sub_ms_class,zoning_ms,frontge_lot,area_lot,alleyname,shape_lot,contour_land,configlot,slopeland,neighborhood,c1,type_building,style_house,ovl_quality,ovl_condition,year_constructed,year_remod,roof_style,ext1,ext2,masvnrtype,masvnrarea,exterqual,extercond,foundation,bsmtqual,bsmtcond,bsmtexposure,bsmtfintype1,bsmtfintype2,totalbsmtsf,heatingqc,centralair,electrical,grlivarea,bedroomabvgr,kitchenabvgr,kitchenqual,functional,fireplaces,garagetype,garagefinish,garagearea,garagequal,paveddrive,wooddecksf,openporchsf,enclosedporch,poolqc,fence,miscfeature,mosold,yrsold,saletype,salecondition,saleprice,totalbathinhouse
-2.291539683623413,-2.1916996549799315,1.5621489621728295,0.5926907195253619,0.2523180530192641,-0.7475856074758149,-0.01514837245443558,0.06794821854194981,-0.13415963330992597,-0.9382797026056766,0.264603151166664,0.37530710421756047,-0.29560377401711746,-0.7951514718918301,0.38174271465157283,-0.1760681868804398,-0.9141121701175944,-0.4797098319966751,-1.1626543191633267,-1.1798601294426787,-0.7290378829263,0.056681129773307595,-0.6896039310341726,-0.2381123611523445,-1.146528788932262,-0.5581525915794754,0.11788424330394176,-0.5379417262086776,-0.23726102612040764,0.292639506341684,0.28593452814817905,-1.1447766071362893,-3.8004083480655373,0.3142369194156339,-0.38181996143726465,0.19530655220571658,0.0,-0.7710908429952241,0.3438869971052885,2.174122099159388,-1.2353984326843916,-0.9173978516107886,0.4507903266696403,0.2625420229202327,0.30519604519408317,0.5847558378835914,0.4838954453300329,0.0,0.14426741867158707,0.46313912114241884,0.23155364613867904,-0.48911005093779186,-1.3676547331070554,-0.26190172554046504,-0.19029798872727868,164500.0,-0.22941401448621618
1.5845454168884916,0.39332011122898486,1.0977348948194736,0.4860982759072831,0.2523180530192641,1.2475039632864666,-0.01514837245443558,-0.3107291715246849,-0.13415963330992597,-0.6709963584089992,0.264603151166664,0.37530710421756047,1.3971072662639266,2.098109958543241,-3.2140273717438843,1.285818891470281,1.2178427314346332,1.1628189608605628,-0.03733017501317916,-0.31562756109425594,-0.7249641201744126,1.945140391113588,1.052302192339342,-0.2381123611523445,-0.8198563804103859,1.7244882591377069,0.11788424330394176,-0.5379417262086776,-0.7171234753924953,-1.10830586373512,2.025495265187633,-1.1447766071362893,0.26748033479661754,0.3142369194156339,0.7320370968953194,-2.4388511034094917,0.0,2.2430795205202427,-0.09146049796249478,0.6085397244256241,-1.2342385209681312,-0.9173978516107886,1.7549189680661703,0.2625420229202327,0.30519604519408317,0.18173113372365046,-0.8117473662982654,0.0,0.14426741867158707,0.46313912114241884,0.23155364613867904,-0.1191097015237109,1.6452097110066422,-0.26190172554046504,-1.455820079787364,340037.5,0.4025566669286429
-0.24306438425209784,0.39332011122898486,0.05280324327442233,-0.34715962537869066,0.2523180530192641,-0.7475856074758149,-0.01514837245443558,-0.3107291715246849,-0.13415963330992597,0.7033051278850561,0.264603151166664,0.37530710421756047,1.3971072662639266,1.374794600934473,0.38174271465157283,0.9867965345349063,0.781761047026223,1.930566201631932,-1.1626543191633267,-1.1798601294426787,-0.7290378829263,-0.6673526581713849,1.052302192339342,-0.2381123611523445,1.1851046485717323,0.5831678337791156,0.11788424330394176,-0.5379417262086776,-0.23726102612040764,0.292639506341684,-0.6039563691234492,-1.1447766071362893,0.26748033479661754,0.3142369194156339,0.3351216152879993,0.19530655220571658,0.0,0.7359943387625092,0.3438869971052885,-0.9570426503081398,-1.2353984326843916,-0.9173978516107886,0.2769065078167696,0.2625420229202327,0.30519604519408317,-0.787243155001314,0.04566331786752028,0.0,0.14426741867158707,0.46313912114241884,0.23155364613867904,1.730892045546694,0.8919935999782177,-0.26190172554046504,-0.19029798872727868,227000.0,1.6664980297583611
0.04583738770184525,0.39332011122898486,0.7494243443044565,0.7766531352735344,0.2523180530192641,1.2475039632864666,-0.01514837245443558,3.9174111010186308,-0.13415963330992597,-0.8345304723979301,0.264603151166664,0.37530710421756047,-0.29560377401711746,1.374794600934473,-0.5171998069472914,1.15292006616567,1.0240286494753397,1.930566201631932,-0.6974653093716006,-0.31562756109425594,0.7501675936054633,2.397661508579021,2.7942083157128565,-0.2381123611523445,-0.8198563804103859,1.7244882591377069,1.9295789298697856,-0.5379417262086776,-0.8643510439834006,-1.1986234664358046,0.46190165472731454,-1.1447766071362893,0.26748033479661754,0.3142369194156339,2.228262996148044,1.5123853800133207,0.0,2.2430795205202427,0.3438869971052885,0.6085397244256241,0.5868604754209058,-0.9173978516107886,0.9434611467527739,0.2625420229202327,0.30519604519408317,1.9910548055906194,1.0936097096257027,0.0,0.14426741867158707,-2.287349011223909,0.23155364613867904,0.2508906478903701,-1.3676547331070554,-0.26190172554046504,-0.19029798872727868,340037.5,0.4025566669286429
-2.291539683623413,0.39332011122898486,0.6333208274661174,-0.21023147326356073,0.2523180530192641,-0.7475856074758149,-0.01514837245443558,0.06794821854194981,4.849297320869569,-1.0313161603461867,0.264603151166664,0.37530710421756047,-0.29560377401711746,-0.7951514718918301,-0.5171998069472914,-0.37541642483735627,-1.2048332930565346,-0.4797098319966751,-1.011753792307915,-1.010187408175303,-0.7290378829263,-0.17471111173479,-0.6896039310341726,-0.2381123611523445,-1.146528788932262,-0.5581525915794754,0.11788424330394176,-0.5379417262086776,-0.23726102612040764,0.292639506341684,0.03706673484340164,1.0380418323966916,0.26748033479661754,0.3142369194156339,-0.911733300755938,0.19530655220571658,0.0,-0.7710908429952241,0.3438869971052885,-0.9570426503081398,-1.2353984326843916,-0.9173978516107886,-0.0467105994927397,0.2625420229202327,0.30519604519408317,-0.15269362079204524,-0.8117473662982654,0.0,0.14426741867158707,0.46313912114241884,0.23155364613867904,0.2508906478903701,-0.6144386220786311,-0.26190172554046504,-1.455820079787364,126500.0,-0.8613846959010752
0.5842957253168912,0.39332011122898486,0.05280324327442233,-0.37666040611894225,0.2523180530192641,-0.7475856074758149,-0.01514837245443558,-0.3107291715246849,-0.13415963330992597,0.26498536810954615,0.264603151166664,0.10633756366247481,-0.29560377401711746,-1.5184668295005979,-0.5171998069472914,-0.009944655249676046,-0.6718445676684777,1.930566201631932,1.2754992305968702,1.3061572947054132,0.7501675936054633,-0.6673526581713849,-0.6896039310341726,-0.2381123611523445,1.1851046485717323,-0.5581525915794754,0.11788424330394176,-0.5379417262086776,-0.23726102612040764,0.292639506341684,-0.48329319661204195,1.0380418323966916,0.26748033479661754,0.3142369194156339,-1.3128049654167377,0.19530655220571658,0.0,-0.7710908429952241,0.3438869971052885,-0.9570426503081398,0.5868604754209058,1.335927355960735,0.04506141601294205,0.2625420229202327,0.30519604519408317,-0.787243155001314,-0.8117473662982654,0.0,0.14426741867158707,0.46313912114241884,0.23155364613867904,-0.1191097015237109,-0.6144386220786311,-0.26190172554046504,-0.19029798872727868,123000.0,-1.4933553773159343
0.012059834708688152,-2.1916996549799315,-0.5277143409172728,-0.34715962537869066,0.2523180530192641,-0.7475856074758149,-0.01514837245443558,-0.3107291715246849,-0.13415963330992597,-0.9382797026056766,0.9081570590935767,0.37530710421756047,-0.29560377401711746,-0.07183611428306243,-0.5171998069472914,-1.0399105513604112,0.7333075265363995,-0.4797098319966751,1.2754992305968702,1.3061572947054132,-0.7290378829263,-0.6673526581713849,-0.6896039310341726,-0.2381123611523445,-1.146528788932262,-0.5581525915794754,0.11788424330394176,-0.5379417262086776,-0.23726102612040764,0.292639506341684,-0.2771602769050546,-1.1447766071362893,0.26748033479661754,-3.127091030729807,0.18965520841620662,-1.1217722756018875,0.0,-0.7710908429952241,0.3438869971052885,2.174122099159388,-1.2353984326843916,-0.9173978516107886,-1.1141640430061959,0.2625420229202327,-2.2155531692861983,-0.787243155001314,-0.8117473662982654,0.0,0.14426741867158707,0.46313912114241884,-4.529839004008274,-0.1191097015237109,-1.3676547331070554,-0.26190172554046504,-0.19029798872727868,140000.0,-1.4933553773159343
0.04583738770184525,0.39332011122898486,-2.182189455863604,-2.1422543024977725,0.2523180530192641,-0.7475856074758149,-0.01514837245443558,-0.3107291715246849,-0.13415963330992597,-0.6709963584089992,0.264603151166664,0.37530710421756047,-0.29560377401711746,-0.07183611428306243,0.38174271465157283,0.2890777016856987,-0.2357628832600675,1.930566201631932,-1.011753792307915,-1.010187408175303,0.7501675936054633,-0.6673526581713849,-0.6896039310341726,2.6114290100150592,-0.8198563804103859,0.5831678337791156,0.11788424330394176,-0.5379417262086776,-0.5125736579554999,0.292639506341684,-0.8402550819582884,-1.1447766071362893,0.26748033479661754,0.3142369194156339,0.10860963887335069,0.19530655220571658,0.0,-0.7710908429952241,0.3438869971052885,0.6085397244256241,0.5868604754209058,0.5820767597608997,-0.09018155420595737,0.2625420229202327,0.30519604519408317,0.5933308315891221,-0.8117473662982654,0.0,0.14426741867158707,0.46313912114241884,0.23155364613867904,0.2508906478903701,0.1387774889497933,-0.26190172554046504,-0.19029798872727868,151000.0,1.6664980297583611
-1.0866151931638852,0.39332011122898486,0.923579619561965,0.09813517824774821,-5.538569056375628,-0.7475856074758149,-0.01514837245443558,-0.3107291715246849,-0.13415963330992597,-1.0313161603461867,0.264603151166664,0.37530710421756047,-1.8481516734062022,1.374794600934473,-0.5171998069472914,1.15292006616567,1.0240286494753397,-0.4797098319966751,-1.1626543191633267,-1.1798601294426787,-0.7290378829263,2.3929963424195835,1.052302192339342,-0.2381123611523445,-0.8198563804103859,0.5831678337791156,1.9295789298697856,-0.5379417262086776,-0.5125736579554999,0.292639506341684,1.3517925519989427,-0.6898607764829439,0.26748033479661754,0.3142369194156339,0.17510856772902733,0.19530655220571658,0.0,0.7359943387625092,-4.248988498395329,0.6085397244256241,0.5868604754209058,-0.9173978516107886,1.7114480133529526,0.2625420229202327,0.30519604519408317,0.4475559385951009,0.04566331786752028,0.0,0.14426741867158707,0.46313912114241884,-4.529839004008274,2.100892394960775,-0.6144386220786311,-0.26190172554046504,-0.19029798872727868,227000.0,-0.22941401448621618
-0.23883864612671962,0.39332011122898486,-0.06330027356391668,0.4460217435809036,0.2523180530192641,1.2475039632864666,-0.01514837245443558,3.9174111010186308,-0.13415963330992597,-0.8345304723979301,0.264603151166664,0.37530710421756047,-0.5445971982517929,0.6514792433257053,-0.5171998069472914,0.9867965345349063,0.8302145675160463,-0.4797098319966751,1.2754992305968702,1.3061572947054132,-0.7290378829263,0.5418584103548025,1.052302192339342,-0.2381123611523445,-0.8198563804103859,0.5831678337791156,0.11788424330394176,0.9970844128867349,1.4941524417233112,0.292639506341684,-0.32743659878480763,1.0380418323966916,0.26748033479661754,0.3142369194156339,0.5865706900235267,0.19530655220571658,0.0,0.7359943387625092,0.3438869971052885,0.6085397244256241,0.5868604754209058,-0.9173978516107886,0.6633149941564822,0.2625420229202327,0.30519604519408317,-0.787243155001314,-0.011497394410198763,0.0,0.14426741867158707,0.46313912114241884,0.23155364613867904,0.9908913467185321,0.1387774889497933,-0.26190172554046504,-0.19029798872727868,223500.0,1.6664980297583611
1.5845454168884916,0.39332011122898486,-0.8179731330131204,0.31521639501563714,0.2523180530192641,1.2475039632864666,-0.01514837245443558,-0.3107291715246849,-0.13415963330992597,0.3443759612868984,0.264603151166664,0.37530710421756047,1.3971072662639266,-0.7951514718918301,-0.5171998069472914,0.15617887638108768,-0.4295769652193609,-0.4797098319966751,1.2754992305968702,1.3061572947054132,-0.7290378829263,-0.6673526581713849,-0.6896039310341726,-0.2381123611523445,1.1851046485717323,-0.5581525915794754,0.11788424330394176,0.9970844128867349,-0.23726102612040764,0.292639506341684,-0.3500609436306965,1.0380418323966916,0.26748033479661754,0.3142369194156339,-1.1424014602240664,0.19530655220571658,0.0,-0.7710908429952241,0.3438869971052885,-0.9570426503081398,0.5868604754209058,1.335927355960735,0.5087515996205972,0.2625420229202327,0.30519604519408317,-0.787243155001314,-0.8117473662982654,0.0,0.14426741867158707,0.46313912114241884,0.23155364613867904,0.2508906478903701,-1.3676547331070554,-0.26190172554046504,-0.19029798872727868,132500.0,-1.4933553773159343
0.04583738770184525,0.39332011122898486,-0.5857660993364423,1.8976828034030944,0.2523180530192641,1.2475039632864666,-0.01514837245443558,-0.3107291715246849,-0.13415963330992597,0.3977442406241205,0.264603151166664,0.37530710421756047,-0.29560377401711746,-0.7951514718918301,1.280685236250437,-0.54153995646812,-1.4471008955056512,-0.4797098319966751,1.2754992305968702,1.3061572947054132,-0.7290378829263,-0.6673526581713849,-0.6896039310341726,2.6114290100150592,1.1851046485717323,-0.5581525915794754,0.11788424330394176,0.9970844128867349,1.4941524417233112,0.292639506341684,-0.5888734725595233,1.0380418323966916,0.26748033479661754,0.3142369194156339,-0.23011927998525228,0.19530655220571658,0.0,-0.7710908429952241,0.3438869971052885,-0.9570426503081398,0.5868604754209058,1.335927355960735,-0.8243576782514114,0.2625420229202327,0.30519604519408317,0.2503310833678957,-0.8117473662982654,0.0,0.14426741867158707,0.46313912114241884,0.23155364613867904,-0.8591104003518728,0.1387774889497933,3.4412953474253234,3.3131259821833927,135500.0,-0.8613846959010752
0.04583738770184525,0.39332011122898486,1.5621489621728295,0.4529794748875667,0.2523180530192641,-0.7475856074758149,-0.01514837245443558,-0.3107291715246849,-0.13415963330992597,-0.8345304723979301,-2.2262008037169347,0.37530710421756047,-0.29560377401711746,0.6514792433257053,1.280685236250437,-0.14284348055428703,1.072482169965163,-0.4797098319966751,-1.011753792307915,-1.010187408175303,-0.7290378829263,1.571927098358592,1.052302192339342,2.6114290100150592,-0.8198563804103859,0.5831678337791156,0.11788424330394176,-0.5379417262086776,1.4941524417233112,-2.430074354384389,-0.8553379785222143,1.0380418323966916,0.26748033479661754,0.3142369194156339,2.5849154544247788,2.1709247939171226,0.0,0.7359943387625092,0.3438869971052885,0.6085397244256241,-1.2353984326843916,-0.9173978516107886,0.4507903266696403,0.2625420229202327,0.30519604519408317,1.2707553343260443,-0.8117473662982654,0.0,0.14426741867158707,-2.287349011223909,0.23155364613867904,-0.1191097015237109,1.6452097110066422,-0.26190172554046504,-0.19029798872727868,242000.0,0.4025566669286429
-1.0866151931638852,0.39332011122898486,0.16890676011276134,0.2832108310049869,0.2523180530192641,-0.7475856074758149,-0.01514837245443558,-0.3107291715246849,-0.13415963330992597,2.2628500560711853,0.264603151166664,0.37530710421756047,-1.8481516734062022,0.6514792433257053,-0.5171998069472914,1.0532459471872118,0.8786680880058696,1.930566201631932,-0.6974653093716006,-0.5499560297151678,0.7501675936054633,0.5791797396303022,1.052302192339342,-0.2381123611523445,1.1851046485717323,0.5831678337791156,0.11788424330394176,-0.5379417262086776,1.4941524417233112,0.292639506341684,1.01242737931061,1.0380418323966916,0.26748033479661754,0.3142369194156339,-0.051403408685621266,0.19530655220571658,0.0,0.7359943387625092,0.3438869971052885,-0.9570426503081398,0.5868604754209058,1.335927355960735,0.42180969019416187,0.2625420229202327,0.30519604519408317,0.4475559385951009,-0.2591938142803146,0.0,0.14426741867158707,0.46313912114241884,0.23155364613867904,-0.1191097015237109,-0.6144386220786311,-0.26190172554046504,-0.19029798872727868,226000.0,1.034527348343502
-1.3250431164216905,0.39332011122898486,2.229744183993279,0.5189387676747329,0.2523180530192641,-0.7475856074758149,-0.01514837245443558,-0.3107291715246849,-0.13415963330992597,-1.0426850931736782,0.264603151166664,-3.691905753374809,-0.29560377401711746,-0.07183611428306243,1.280685236250437,-0.40864113116350903,1.0240286494753397,-0.4797098319966751,-0.03733017501317916,-0.31562756109425594,-0.7290378829263,-0.04035432634299141,-0.6896039310341726,-0.2381123611523445,-0.8198563804103859,-0.5581525915794754,0.11788424330394176,2.302389593337481,1.4941524417233112,0.292639506341684,-0.07856880548003027,-1.1447766071362893,0.26748033479661754,0.3142369194156339,-0.3049305749478885,-1.1217722756018875,0.0,2.2430795205202427,0.3438869971052885,0.6085397244256241,-1.9814004075622842,-1.7724249907653635,-0.7663964053004545,0.2625420229202327,0.30519604519408317,-0.787243155001314,-0.8117473662982654,0.0,0.14426741867158707,0.46313912114241884,0.23155364613867904,-0.48911005093779186,0.1387774889497933,-0.26190172554046504,-0.34053440528401224,177000.0,-0.22941401448621618
0.04583738770184525,-2.1916996549799315,-0.9340766498514593,-1.559753037503937,0.2523180530192641,-0.7475856074758149,-0.01514837245443558,-0.3107291715246849,-0.13415963330992597,-1.0313161603461867,0.264603151166664,0.37530710421756047,-0.29560377401711746,-0.07183611428306243,0.38174271465157283,0.18940358270724042,-0.3811234447295376,-0.4797098319966751,1.2754992305968702,1.3061572947054132,-0.7290378829263,-0.6673526581713849,-0.6896039310341726,-0.2381123611523445,-0.8198563804103859,0.5831678337791156,0.11788424330394176,-0.5379417262086776,-0.5125736579554999,0.292639506341684,0.04712199921935224,1.0380418323966916,0.26748033479661754,0.3142369194156339,-0.9034209346489784,-1.1217722756018875,0.0,-0.7710908429952241,0.3438869971052885,-0.9570426503081398,0.5868604754209058,-0.9173978516107886,-0.14814282715691426,0.2625420229202327,0.30519604519408317,-0.787243155001314,0.23619902545991708,0.0,0.14426741867158707,0.46313912114241884,0.23155364613867904,1.360891696132613,0.1387774889497933,-0.26190172554046504,-0.19029798872727868,140000.0,-0.22941401448621618
-0.24306438425209784,-2.1916996549799315,2.229744183993279,1.275383315335146,-1.1792999267298772,1.2475039632864666,-0.01514837245443558,0.06794821854194981,-0.13415963330992597,-1.0313161603461867,0.264603151166664,0.37530710421756047,1.3971072662639266,1.374794600934473,-0.5171998069472914,1.1861447724918228,1.072482169965163,-0.4136971656958791,-0.7488582692965446,-1.1163056881864872,-0.7290378829263,2.397661508579021,1.052302192339342,-0.2381123611523445,-0.20470638018484452,0.5831678337791156,0.11788424330394176,-0.5379417262086776,-0.23726102612040764,0.292639506341684,1.2964885979312144,-1.1447766071362893,-3.8004083480655373,0.3142369194156339,0.2000456660499061,0.19530655220571658,0.0,0.7359943387625092,0.3438869971052885,0.6085397244256241,-1.2353984326843916,-0.9173978516107886,2.0254049085039694,0.2625420229202327,-3.745560897100944,-0.787243155001314,0.25525259621915675,0.0,0.14426741867158707,0.46313912114241884,0.23155364613867904,0.2508906478903701,0.8919935999782177,-0.26190172554046504,-0.19029798872727868,256300.0,-0.22941401448621618
-1.0866151931638852,-2.1916996549799315,-1.6306977508814935,-1.3148408955093958,0.2523180530192641,-0.7475856074758149,-0.01514837245443558,-0.3107291715246849,-0.13415963330992597,-0.9382797026056766,0.264603151166664,0.37530710421756047,-1.8481516734062022,1.374794600934473,-0.5171998069472914,0.9867965345349063,0.8302145675160463,-0.4797098319966751,-1.1626543191633267,-1.1798601294426787,-0.7290378829263,-0.6673526581713849,1.052302192339342,-0.2381123611523445,1.1851046485717323,1.7244882591377069,0.11788424330394176,-0.5379417262086776,-0.23726102612040764,0.292639506341684,1.364361632468881,-1.1447766071362893,0.26748033479661754,0.3142369194156339,0.18549902536272683,-3.0973905173132934,0.0,2.2430795205202427,0.3438869971052885,0.6085397244256241,-1.2353984326843916,-0.9173978516107886,1.0207428440207165,0.2625420229202327,0.30519604519408317,-0.787243155001314,1.4746811248104963,0.0,0.14426741867158707,-2.287349011223909,-4.529839004008274,0.6208909973044511,0.1387774889497933,-0.26190172554046504,-0.19029798872727868,286000.0,0.4025566669286429
-1.0866151931638852,0.39332011122898486,-0.5277143409172728,-0.8481162794584344,0.2523180530192641,-0.7475856074758149,-0.01514837245443558,-0.3107291715246849,-0.13415963330992597,-0.6709963584089992,0.264603151166664,0.37530710421756047,-1.8481516734062022,-0.7951514718918301,-0.5171998069472914,-0.30896701218505074,-1.1079262520768878,-0.4797098319966751,-1.011753792307915,-1.010187408175303,-0.7290378829263,-0.6673526581713849,-0.6896039310341726,-0.2381123611523445,-0.8198563804103859,-0.5581525915794754,0.11788424330394176,-0.5379417262086776,-0.9996120855022198,0.292639506341684,-0.39279581722848655,-1.1447766071362893,0.26748033479661754,0.3142369194156339,-1.2670869518284602,-1.1217722756018875,0.0,-0.7710908429952241,0.3438869971052885,-0.9570426503081398,-1.2353984326843916,-0.9173978516107886,-0.78571682961744,0.2625420229202327,0.30519604519408317,-0.787243155001314,-0.8117473662982654,0.0,0.14426741867158707,0.46313912114241884,0.23155364613867904,0.6208909973044511,0.8919935999782177,-1.2526891139307395,-1.455820079787364,109500.0,-1.4933553773159343
-0.23883864612671962,0.39332011122898486,-1.9790083013965105,-1.49546360023037,0.2523180530192641,1.2475039632864666,-0.01514837245443558,-0.3107291715246849,-0.13415963330992597,-0.8345304723979301,0.264603151166664,0.37530710421756047,-0.5445971982517929,0.6514792433257053,-0.5171998069472914,1.15292006616567,1.072482169965163,-0.4797098319966751,-0.6974653093716006,-0.5499560297151678,-0.7290378829263,-0.6673526581713849,1.052302192339342,-0.2381123611523445,-0.8198563804103859,0.5831678337791156,0.11788424330394176,0.9970844128867349,-0.5125736579554999,0.292639506341684,0.4794983673852281,1.0380418323966916,0.26748033479661754,0.3142369194156339,-0.5459891920497164,-2.4388511034094917,0.0,0.7359943387625092,-4.758388280832442,-0.9570426503081398,0.5868604754209058,0.5820767597608997,0.47494085706587236,0.2625420229202327,0.30519604519408317,-0.787243155001314,1.3984668417735375,0.0,0.14426741867158707,0.46313912114241884,0.23155364613867904,1.730892045546694,-0.6144386220786311,-0.26190172554046504,-0.19029798872727868,199900.0,0.4025566669286429
1.5845454168884916,0.39332011122898486,0.22695851853193086,-0.2469682945627419,0.2523180530192641,1.2475039632864666,-0.01514837245443558,-0.3107291715246849,-0.13415963330992597,0.3977442406241205,0.264603151166664,0.37530710421756047,1.3971072662639266,0.6514792433257053,-0.5171998069472914,1.15292006616567,1.0240286494753397,-0.4797098319966751,1.2754992305968702,1.3061572947054132,0.7501675936054633,-0.6673526581713849,1.052302192339342,-0.2381123611523445,1.1851046485717323,0.5831678337791156,1.9295789298697856,0.7452053388466644,1.4941524417233112,0.292639506341684,0.8565707814833756,1.0380418323966916,0.26748033479661754,0.3142369194156339,0.9523147987297482,0.19530655220571658,0.0,0.7359943387625092,0.3438869971052885,-0.9570426503081398,0.5868604754209058,1.335927355960735,1.9191425747605482,0.2625420229202327,0.30519604519408317,-0.787243155001314,0.9030740020333059,0.0,0.14426741867158707,-0.011081435376599181,0.23155364613867904,0.6208909973044511,-1.3676547331070554,-0.26190172554046504,-0.19029798872727868,239799.0,0.4025566669286429
0.04583738770184525,0.39332011122898486,0.6333208274661174,0.20945887915435793,0.2523180530192641,2.28119955416921,1.7812400075658752,3.9174111010186308,4.849297320869569,0.6244830519662208,0.264603151166664,0.37530710421756047,-0.29560377401711746,0.6514792433257053,-0.5171998069472914,0.5548753522949207,0.15186528065851934,-0.4797098319966751,-0.03733017501317916,-0.31562756109425594,2.49338699761264,0.0940024590488072,-0.6896039310341726,-0.2381123611523445,-0.8198563804103859,0.5831678337791156,0.11788424330394176,2.302389593337481,1.4941524417233112,0.292639506341684,1.9978432881537689,-1.1447766071362893,0.26748033479661754,0.3142369194156339,0.7652865613231576,0.19530655220571658,0.0,-0.7710908429952241,0.3438869971052885,0.6085397244256241,0.5868604754209058,-0.9173978516107886,0.6439945698394967,0.2625420229202327,0.30519604519408317,0.9020306049882258,-0.0686581066879178,0.0,0.14426741867158707,0.46313912114241884,0.23155364613867904,-0.1191097015237109,-1.3676547331070554,-0.26190172554046504,-0.19029798872727868,241500.0,-0.22941401448621618
0.04583738770184525,0.39332011122898486,-0.005248515144747178,-0.4395582971311767,0.2523180530192641,-0.7475856074758149,-0.01514837245443558,-0.3107291715246849,-0.13415963330992597,-0.6709963584089992,0.264603151166664,0.37530710421756047,-0.29560377401711746,-0.07183611428306243,-0.5171998069472914,1.0200212408610592,0.8302145675160463,-0.4797098319966751,-1.011753792307915,-1.010187408175303,-0.7290378829263,-0.6673526581713849,1.052302192339342,-0.2381123611523445,-0.8198563804103859,0.5831678337791156,0.11788424330394176,-0.5379417262086776,-0.23726102612040764,0.292639506341684,-0.10119315032591913,-0.6898607764829439,0.26748033479661754,0.3142369194156339,1.5861327143854165,1.5123853800133207,0.0,0.7359943387625092,0.3438869971052885,0.6085397244256241,0.5868604754209058,-0.9173978516107886,-0.38964813111923463,0.2625420229202327,0.30519604519408317,0.2417560896623651,0.06471688862675996,0.0,0.14426741867158707,0.46313912114241884,-4.529839004008274,2.100892394960775,0.8919935999782177,-0.6138540690162013,-1.455820079787364,200000.0,0.4025566669286429
-1.0866151931638852,0.39332011122898486,-0.6438178577556118,2.0752441063491367,0.2523180530192641,2.28119955416921,-3.653875609595822,-0.3107291715246849,-0.13415963330992597,0.6244830519662208,0.264603151166664,0.37530710421756047,-1.8481516734062022,0.6514792433257053,-0.5171998069472914,1.15292006616567,1.0240286494753397,-0.4797098319966751,-1.1626543191633267,-1.1798601294426787,-0.7290378829263,-0.6673526581713849,1.052302192339342,-0.2381123611523445,-1.146528788932262,0.5831678337791156,1.9295789298697856,-0.5379417262086776,-0.23726102612040764,0.292639506341684,-0.9961116797855226,-1.1447766071362893,0.26748033479661754,0.3142369194156339,-0.01607585273104304,0.19530655220571658,0.0,0.7359943387625092,0.3438869971052885,0.6085397244256241,-1.2353984326843916,-0.9173978516107886,-0.21576431226636397,0.2625420229202327,0.30519604519408317,0.0702562155517519,-0.354461668076513,0.0,0.14426741867158707,0.46313912114241884,0.23155364613867904,0.9908913467185321,-1.3676547331070554,-0.26190172554046504,-0.19029798872727868,179665.0,1.6664980297583611
-0.24306438425209784,-2.1916996549799315,-0.5277143409172728,0.32078258006096766,0.2523180530192641,-0.7475856074758149,-0.01514837245443558,-0.3107291715246849,-0.13415963330992597,-1.0313161603461867,0.264603151166664,0.37530710421756047,1.3971072662639266,-0.7951514718918301,0.38174271465157283,-1.704404677883466,-1.689368497954768,-0.4797098319966751,-1.1626543191633267,-1.1798601294426787,-0.7290378829263,-0.6673526581713849,-0.6896039310341726,-0.2381123611523445,-1.146528788932262,-0.5581525915794754,0.11788424330394176,0.7452053388466644,-0.23726102612040764,0.292639506341684,0.1753266200127224,-1.1447766071362893,0.26748033479661754,0.3142369194156339,-0.7766573515178448,-1.1217722756018875,0.0,-0.7710908429952241,0.3438869971052885,0.6085397244256241,-1.2353984326843916,-0.9173978516107886,1.2042868750320799,0.2625420229202327,-3.745560897100944,1.176430403565207,-0.8117473662982654,0.0,0.14426741867158707,0.46313912114241884,0.23155364613867904,-0.1191097015237109,-1.3676547331070554,-0.26190172554046504,-0.19029798872727868,120000.0,-0.22941401448621618
-1.2204115661205397,0.39332011122898486,0.923579619561965,-0.08276583572549259,0.2523180530192641,-0.7475856074758149,-0.01514837245443558,-0.3107291715246849,-0.13415963330992597,-0.6709963584089992,0.264603151166664,-3.5326508367697884,-0.5445971982517929,-0.07183611428306243,1.280685236250437,-0.24251759953274526,0.2972258421279894,1.930566201631932,-0.6974653093716006,-0.5499560297151678,0.7501675936054633,0.13878805417940673,-0.6896039310341726,-0.2381123611523445,-0.8198563804103859,0.5831678337791156,0.11788424330394176,2.302389593337481,-0.5125736579554999,0.292639506341684,0.6328411491184748,-1.1447766071362893,0.26748033479661754,0.3142369194156339,-0.4192256089185828,0.19530655220571658,0.0,0.7359943387625092,0.3438869971052885,-0.9570426503081398,0.5868604754209058,0.5820767597608997,-0.7808867235381937,0.2625420229202327,0.30519604519408317,2.0682297489403956,-0.8117473662982654,0.0,0.14426741867158707,0.46313912114241884,0.23155364613867904,1.360891696132613,-0.6144386220786311,-1.5589930536955132,-0.19029798872727868,158000.0,-0.22941401448621618
